0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fall_010_000000000004_keypoints,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fall_010_000000000005_keypoints,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fall_010_000000000006_keypoints,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fall_010_000000000007_keypoints,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fall_010_000000000008_keypoints,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fall_010_000000000009_keypoints,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fall_010_000000000010_keypoints,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fall_010_000000000011_keypoints,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fall_010_000000000012_keypoints,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fall_010_000000000013_keypoints,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fall_010_000000000014_keypoints,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fall_010_000000000015_keypoints,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fall_010_000000000016_keypoints,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fall_010_000000000017_keypoints,0
1084,188,0.434491307,1144,254,0.398393601,1150,250,0.194425553,0,0,0,0,0,0,1114,262,0.494697899,1073,360,0.412819415,1025,399,0.390504777,1055,395,0.23006314,1043,438,0.253895015,1055,505,0.402975529,1061,395,0.357905567,1043,438,0.367286891,1049,513,0.464055896,0,0,0,1090,176,0.588964283,0,0,0,1114,184,0.577495992,fall_010_000000000018_keypoints,0
1067,180,0.428998768,1132,231,0.462066084,1161,223,0.290872931,0,0,0,0,0,0,1102,243,0.613849998,1055,333,0.493566751,1007,368,0.479954839,1043,387,0.273797005,1037,438,0.207122684,1037,513,0.380164057,1043,383,0.416077852,1031,438,0.272788346,1037,517,0.393262029,0,0,0,1073,172,0.497059524,0,0,0,1090,176,0.729492486,fall_010_000000000019_keypoints,0
1037,180,0.610038579,1084,227,0.643645048,1102,223,0.432897955,0,0,0,0,0,0,1084,231,0.671094894,1037,293,0.605772674,972,340,0.723380685,1043,380,0.409976959,1019,446,0.569316149,1031,520,0.601171076,1025,372,0.579054952,1013,442,0.485456824,1031,520,0.376325965,0,0,0,1043,172,0.637253761,0,0,0,1067,176,0.69438988,fall_010_000000000020_keypoints,0
1001,176,0.47430101,1049,223,0.695332944,1061,215,0.488809556,0,0,0,0,0,0,1043,223,0.662235141,1007,286,0.677320361,942,329,0.758268058,1007,376,0.469762117,984,434,0.359976411,1025,509,0.31113264,1001,368,0.587371528,990,438,0.366002023,1031,517,0.673795462,0,0,0,1007,168,0.534166932,0,0,0,1025,172,0.710515738,fall_010_000000000021_keypoints,0
972,164,0.38822186,1019,215,0.675616264,1043,211,0.568938792,0,0,0,0,0,0,1007,219,0.649319708,978,293,0.54910183,924,340,0.635789096,984,364,0.483636945,978,430,0.600881994,1019,505,0.542458534,966,356,0.58217299,942,419,0.487549156,901,466,0.641049862,0,0,0,978,157,0.465043247,0,0,0,990,164,0.781269014,fall_010_000000000022_keypoints,0
948,164,0.557085216,1001,215,0.642348647,1019,207,0.505963326,0,0,0,0,0,0,990,219,0.632045329,960,293,0.352983236,0,0,0,948,344,0.362456113,930,419,0.486947894,901,470,0.404145986,948,344,0.549658358,948,423,0.658577323,1007,501,0.446083814,0,0,0,954,157,0.674191117,0,0,0,978,160,0.752450109,fall_010_000000000023_keypoints,0
924,157,0.443557918,972,203,0.587940574,990,196,0.464209408,0,0,0,0,0,0,966,211,0.614125609,948,297,0.294597745,930,348,0.13325727,924,337,0.26553458,907,411,0.461064011,972,481,0.454123795,930,337,0.468916208,907,411,0.653967142,924,473,0.226437062,0,0,0,924,149,0.553070068,0,0,0,942,153,0.742982805,fall_010_000000000024_keypoints,0
889,153,0.50100261,942,196,0.534367204,948,192,0.393901199,0,0,0,0,0,0,936,200,0.588585973,919,297,0.202043518,0,0,0,889,325,0.087815985,883,376,0.139322042,907,477,0.458675951,895,333,0.244988784,889,376,0.463886172,901,473,0.407996595,0,0,0,895,145,0.554541409,0,0,0,913,145,0.776136875,fall_010_000000000025_keypoints,0
871,153,0.536348104,919,196,0.560862541,930,192,0.449473321,0,0,0,0,0,0,919,200,0.632485509,901,286,0.446155757,883,344,0.157769591,877,329,0.277336091,865,387,0.436408103,877,466,0.469787329,883,333,0.51035136,865,391,0.580289125,865,466,0.415617317,0,0,0,871,145,0.587136567,0,0,0,889,145,0.736269653,fall_010_000000000026_keypoints,0
847,153,0.453984946,901,200,0.62517792,919,192,0.476371586,0,0,0,0,0,0,895,203,0.614186287,877,290,0.45492202,871,340,0.228635088,871,325,0.281523675,859,391,0.398216546,889,462,0.339423984,871,329,0.459301114,859,391,0.567952633,830,470,0.331819534,0,0,0,853,145,0.546954155,0,0,0,871,149,0.749198854,fall_010_000000000027_keypoints,0
830,164,0.414334446,883,207,0.644073844,895,200,0.439585745,0,0,0,0,0,0,877,211,0.634942651,865,290,0.435968101,865,344,0.238559082,853,337,0.340920776,818,399,0.500357032,824,470,0.374343276,853,337,0.532215476,824,399,0.622039735,865,458,0.323776245,0,0,0,836,157,0.418476194,0,0,0,847,157,0.694554031,fall_010_000000000028_keypoints,0
812,192,0.645953834,853,231,0.655705035,836,227,0.542761981,806,290,0.169886932,0,0,0,865,235,0.669727743,859,297,0.525459349,877,352,0.556160808,806,348,0.44876048,741,407,0.441871375,806,466,0.458217651,836,348,0.512979269,770,403,0.425149798,853,442,0.382668585,0,0,0,818,184,0.690351307,0,0,0,830,184,0.685902297,fall_010_000000000029_keypoints,0
788,219,0.633141041,824,258,0.712619066,836,258,0.571134031,877,309,0.127073169,0,0,0,818,262,0.627910316,859,305,0.362488836,895,313,0.340476215,794,372,0.406750441,729,415,0.382642835,800,454,0.383351773,800,372,0.528853118,735,415,0.652104855,806,458,0.58267808,794,215,0.140493721,794,211,0.719670892,0,0,0,812,215,0.725368321,fall_010_000000000030_keypoints,1
770,239,0.779405653,806,278,0.730259597,782,278,0.642262936,747,325,0.532313347,735,317,0.443592191,824,282,0.748670757,877,301,0.576570809,913,293,0.643009365,776,376,0.494134247,711,415,0.442628264,788,454,0.371387839,800,380,0.585374296,735,419,0.541101992,794,458,0.682775736,776,235,0.175826788,782,235,0.746534109,0,0,0,800,239,0.737980962,fall_010_000000000031_keypoints,1
747,266,0.7151528,782,301,0.715304613,753,301,0.76582098,741,352,0.606175423,717,372,0.539381444,800,305,0.778517962,853,321,0.578517377,895,329,0.589023769,770,391,0.443721771,699,411,0.675724208,782,462,0.632533908,806,395,0.548200786,747,407,0.335691482,800,446,0.41770339,747,262,0.251642913,753,262,0.771423221,0,0,0,770,266,0.759253502,fall_010_000000000032_keypoints,1
729,290,0.646623433,759,309,0.739284873,729,313,0.709161341,729,352,0.53845942,717,372,0.687129259,788,309,0.755915284,847,321,0.601109207,901,333,0.578650177,764,387,0.562183797,699,415,0.749207854,788,473,0.651286483,806,387,0.566658854,759,407,0.473543435,812,462,0.636572063,729,282,0.359319508,735,282,0.614687622,0,0,0,753,282,0.708797157,fall_010_000000000033_keypoints,1
723,286,0.762599707,759,301,0.802867532,729,309,0.763450861,723,344,0.507084906,717,364,0.757609606,794,297,0.780549049,871,313,0.459885657,895,313,0.393885761,764,372,0.572409272,711,411,0.645847559,788,462,0.455568492,806,368,0.61998421,776,403,0.517397106,818,446,0.789707243,723,282,0.512246609,729,278,0.627235711,0,0,0,747,274,0.781149507,fall_010_000000000034_keypoints,1
729,282,0.610538423,759,301,0.774869442,729,309,0.716430426,729,340,0.40442425,723,364,0.533506453,788,293,0.771885931,877,313,0.569519043,859,309,0.300771296,764,372,0.461431593,717,399,0.354608595,794,434,0.218804136,806,364,0.511612654,776,387,0.464926064,824,430,0.694679201,723,278,0.564199746,735,274,0.581674397,723,274,0.166659057,747,270,0.762330055,fall_010_000000000035_keypoints,1
741,266,0.600699663,759,293,0.703156948,735,297,0.611142457,723,329,0.434935719,723,360,0.416304827,782,290,0.714152634,836,325,0.62048316,824,333,0.426035255,759,368,0.47500971,729,403,0.185863137,812,423,0.256455481,794,360,0.559201121,800,387,0.290290028,830,419,0.593349874,735,262,0.500264287,747,262,0.621824324,735,266,0.184245735,759,262,0.660342336,fall_010_000000000036_keypoints,1
776,262,0.281696558,770,293,0.63761735,788,290,0.601744711,794,329,0.197478518,788,352,0.083558388,741,293,0.572267652,729,333,0.3397789,735,360,0.264529824,788,356,0.407722741,836,391,0.323742539,830,423,0.305990249,764,360,0.408782542,794,395,0.259081423,818,430,0.365508825,770,258,0.304780811,776,254,0.254330903,770,258,0.504765451,770,258,0.305856943,fall_010_000000000037_keypoints,1
794,254,0.263060838,776,290,0.699221671,800,290,0.645663738,812,329,0.305418968,0,0,0,753,293,0.632412851,735,329,0.474344432,735,364,0.532743752,800,356,0.452679157,847,391,0.292379141,865,407,0.383026719,764,364,0.513425708,800,407,0.330027133,824,430,0.394867748,794,250,0.291807294,0,0,0,782,254,0.50699842,776,254,0.294804454,fall_010_000000000038_keypoints,1
800,254,0.355003029,776,290,0.723282516,800,286,0.571803868,812,321,0.226558223,0,0,0,753,293,0.653524578,735,333,0.563626826,729,364,0.631484747,812,356,0.556930721,847,391,0.239642739,877,411,0.542262554,776,360,0.529879153,788,403,0.521890759,830,434,0.54075253,800,250,0.365508884,800,250,0.162972823,782,254,0.563198268,782,258,0.142272502,fall_010_000000000039_keypoints,1
806,258,0.718861282,782,290,0.789345503,759,290,0.69971329,741,329,0.696418345,729,364,0.761700273,806,286,0.712264121,818,325,0.291209519,818,344,0.116090089,788,368,0.542825043,800,403,0.419614196,836,430,0.555798113,824,356,0.532090962,847,376,0.354959726,889,411,0.769506752,800,250,0.702067435,812,250,0.532583177,776,254,0.698361695,0,0,0,fall_010_000000000040_keypoints,1
818,258,0.733129382,788,290,0.807832062,764,293,0.749918103,747,333,0.721799791,723,364,0.780935407,812,286,0.665992022,818,325,0.253765523,0,0,0,788,372,0.578255296,812,391,0.339607358,859,438,0.519508243,824,360,0.502367377,859,368,0.680950046,889,427,0.797240436,812,254,0.754490137,818,254,0.367558181,788,258,0.814977109,0,0,0,fall_010_000000000041_keypoints,1
818,262,0.706740856,782,290,0.751199365,764,293,0.653909028,741,340,0.657273591,723,372,0.684271395,806,290,0.683609545,818,329,0.262504697,0,0,0,782,380,0.519655943,841,387,0.275119394,877,450,0.463149458,818,368,0.583829701,871,376,0.655023873,889,446,0.641953588,812,254,0.778800189,818,258,0.274924397,788,258,0.829001248,0,0,0,fall_010_000000000042_keypoints,1
812,262,0.749208629,782,293,0.670082331,764,297,0.668493927,747,340,0.577104092,729,376,0.545593023,800,290,0.67352134,812,333,0.31224364,824,356,0.178404123,782,383,0.533457398,847,387,0.37056002,877,458,0.631673872,812,368,0.558419228,871,380,0.613321722,901,454,0.619475305,806,254,0.761270523,812,258,0.331391215,782,262,0.761126995,0,0,0,fall_010_000000000043_keypoints,1
806,266,0.679642439,776,297,0.653898418,764,301,0.675555229,747,344,0.508192301,729,380,0.51071173,788,293,0.646965921,806,329,0.176370829,0,0,0,782,383,0.534875631,859,383,0.446892112,883,462,0.558166802,812,372,0.57670331,871,380,0.57671994,907,454,0.652830899,800,258,0.731024921,806,258,0.286968768,776,266,0.718477845,0,0,0,fall_010_000000000044_keypoints,1
800,266,0.579696596,759,301,0.69195354,753,305,0.554831922,776,352,0.278596997,818,360,0.135965049,770,297,0.577194095,800,329,0.14890267,0,0,0,776,383,0.524270833,853,380,0.44740662,877,462,0.583082795,806,368,0.479685813,871,372,0.566413462,907,450,0.620922565,788,258,0.665765584,794,262,0.147195667,764,266,0.775070846,0,0,0,fall_010_000000000045_keypoints,1
782,270,0.658437669,753,305,0.644082308,741,313,0.649477839,753,360,0.311152965,735,395,0.174627468,770,301,0.674980283,800,337,0.239463374,818,348,0.114369839,776,383,0.517393351,841,387,0.386311084,877,462,0.593616903,806,368,0.510863185,871,372,0.662050068,913,446,0.683337152,770,266,0.627460182,776,266,0.23774904,747,274,0.780453146,0,0,0,fall_010_000000000046_keypoints,1
759,282,0.622492433,747,317,0.710829377,729,321,0.581629395,753,360,0.249361426,753,383,0.102692924,764,309,0.652232647,806,340,0.28190124,824,356,0.170765013,770,383,0.575822115,836,395,0.444443047,877,462,0.651358485,806,364,0.517953098,871,368,0.764373958,919,438,0.679718375,747,278,0.741712213,759,274,0.429646313,729,282,0.719290078,0,0,0,fall_010_000000000047_keypoints,1
753,286,0.725157857,735,317,0.805151761,717,329,0.682666898,717,372,0.567284107,723,391,0.62334621,759,309,0.665672779,800,337,0.341337591,812,352,0.147897363,770,383,0.582415938,830,407,0.489527911,877,458,0.642724872,806,364,0.562411308,865,364,0.748501897,919,430,0.774805605,741,282,0.722922444,753,278,0.389382362,723,290,0.86932081,0,0,0,fall_010_000000000048_keypoints,1
741,290,0.65485847,729,321,0.666092455,717,329,0.612701774,735,368,0.270859361,0,0,0,741,317,0.55084312,788,333,0.176207706,812,348,0.118255466,776,387,0.46842283,847,368,0.521777213,889,438,0.414488912,800,364,0.421174467,859,360,0.523851991,913,419,0.487864584,729,286,0.601258099,741,282,0.323825002,711,290,0.768678188,0,0,0,fall_010_000000000049_keypoints,1
741,290,0.626967788,729,321,0.678052127,711,329,0.572850645,717,372,0.326391101,735,387,0.406088173,735,317,0.528416455,770,329,0.146591559,0,0,0,770,380,0.471157283,847,360,0.491895229,883,430,0.318610907,788,364,0.448517323,853,352,0.460279286,907,411,0.499290675,729,286,0.579460382,735,282,0.319520175,711,293,0.70463562,0,0,0,fall_010_000000000050_keypoints,1
741,290,0.666131616,729,321,0.655704618,711,325,0.556078672,723,364,0.370713562,735,383,0.497168809,741,317,0.515639484,770,329,0.169748396,0,0,0,764,380,0.479817003,836,356,0.513488412,871,427,0.446211755,788,360,0.425967932,859,344,0.519041896,913,403,0.579104066,735,286,0.647587538,741,286,0.329557717,717,293,0.716857195,0,0,0,fall_010_000000000051_keypoints,1
747,290,0.593555868,729,321,0.579126835,717,325,0.535075724,741,356,0.221988469,747,383,0.248952091,735,317,0.471910328,0,0,0,0,0,0,764,380,0.412100911,830,356,0.537862957,865,423,0.489424706,782,364,0.340616047,859,340,0.517484844,913,395,0.662874639,735,286,0.561573982,741,286,0.273290992,717,293,0.679738343,0,0,0,fall_010_000000000052_keypoints,1
753,282,0.663760662,735,317,0.631106853,717,321,0.629031539,735,352,0.278115809,741,380,0.40944761,741,313,0.495718002,770,329,0.159591377,0,0,0,759,372,0.387220919,836,352,0.535334945,883,407,0.343506724,776,360,0.356046826,859,340,0.520757973,913,391,0.571394324,741,278,0.64588058,747,278,0.332885414,717,290,0.771991909,0,0,0,fall_010_000000000053_keypoints,1
753,286,0.657137036,735,317,0.675269723,711,325,0.63928014,723,364,0.431596875,741,383,0.457640439,747,313,0.500493169,770,325,0.14411293,0,0,0,759,380,0.454565972,847,348,0.354528368,883,407,0.399109781,788,360,0.418056011,859,340,0.547295749,913,395,0.670066833,741,278,0.62785393,747,278,0.33763203,717,290,0.771974981,0,0,0,fall_010_000000000054_keypoints,1
753,286,0.659294307,729,317,0.612113178,711,321,0.602443874,735,352,0.253659874,741,383,0.287008852,747,309,0.496233523,764,325,0.149159163,0,0,0,759,372,0.413795918,847,348,0.53457135,895,403,0.35535565,782,360,0.392113268,865,344,0.418083936,913,395,0.549870551,741,282,0.637112021,747,282,0.328679115,717,290,0.768253267,0,0,0,fall_010_000000000055_keypoints,1
753,286,0.638559461,735,317,0.679221392,717,321,0.615439951,735,352,0.312912911,741,383,0.451241434,747,309,0.519039869,776,329,0.138630629,0,0,0,759,376,0.495123327,853,348,0.534730196,901,407,0.406394839,782,360,0.437574446,871,344,0.437229425,919,399,0.576905131,747,282,0.642197132,747,282,0.284573227,723,290,0.774594307,0,0,0,fall_010_000000000056_keypoints,1
753,290,0.650248826,735,317,0.697051227,717,325,0.626806796,723,360,0.48469907,741,387,0.530917168,747,313,0.553962588,770,329,0.14335306,0,0,0,759,380,0.499572843,853,348,0.476721406,913,411,0.357218087,788,364,0.454377592,859,348,0.564283907,924,407,0.565690815,741,286,0.69539851,747,286,0.29310438,723,290,0.82023555,0,0,0,fall_010_000000000057_keypoints,1
753,290,0.566917419,729,321,0.652312517,723,325,0.561722934,729,360,0.432844847,741,387,0.586915672,735,313,0.520683885,759,333,0.103265002,0,0,0,764,380,0.464043349,853,352,0.638925493,913,415,0.542863131,782,364,0.410478741,859,352,0.436915249,924,411,0.451841891,747,286,0.63410908,747,286,0.194191217,723,293,0.767635643,0,0,0,fall_010_000000000058_keypoints,1
753,290,0.661373854,729,321,0.628437936,717,329,0.638757885,717,372,0.488131493,747,391,0.603511572,747,317,0.579108477,770,333,0.159971058,0,0,0,759,383,0.493662268,853,356,0.555046558,913,415,0.412442058,788,364,0.45128715,859,352,0.586170316,924,411,0.553051412,741,286,0.74485743,0,0,0,717,293,0.803780973,0,0,0,fall_010_000000000059_keypoints,1
753,293,0.615968704,735,321,0.65166235,717,329,0.61727643,723,368,0.485032231,741,387,0.548622966,747,317,0.558098555,764,329,0.120504797,0,0,0,753,380,0.486412585,853,352,0.5840047,907,415,0.480524778,782,364,0.454193383,859,352,0.513581514,919,411,0.486988664,741,286,0.687950194,747,290,0.242365301,717,293,0.759496152,0,0,0,fall_010_000000000060_keypoints,1
741,293,0.725988865,735,325,0.661349118,711,329,0.666429877,723,372,0.519436121,753,391,0.43388617,747,317,0.616354942,776,333,0.209849805,800,348,0.146250054,753,387,0.490830034,847,356,0.302218944,877,419,0.329745144,788,364,0.49341616,865,356,0.639938831,924,407,0.637130916,729,290,0.687892377,741,286,0.50613445,711,297,0.745037377,0,0,0,fall_010_000000000061_keypoints,1
741,293,0.689549148,735,325,0.6455338,711,333,0.661210001,723,372,0.528954268,753,391,0.553135931,747,317,0.604008615,776,337,0.170156524,806,352,0.152828276,759,387,0.470612943,847,360,0.257919699,883,419,0.410407037,794,364,0.489407629,865,356,0.549352765,930,407,0.595618248,729,290,0.650919437,741,286,0.404579908,711,297,0.692777395,0,0,0,fall_010_000000000062_keypoints,1
741,293,0.635926783,735,325,0.631350875,711,333,0.639212012,723,372,0.473995298,753,391,0.476240844,741,317,0.545834243,770,329,0.130157277,0,0,0,764,383,0.470376253,847,360,0.286221921,877,419,0.372155309,800,360,0.451739699,871,356,0.532482982,930,407,0.568898261,729,290,0.642037094,735,286,0.426651359,711,297,0.632704794,0,0,0,fall_010_000000000063_keypoints,1
735,293,0.601443827,729,325,0.624987841,711,333,0.641717792,723,372,0.468200505,747,391,0.506161451,741,317,0.57033813,770,329,0.132147387,0,0,0,764,387,0.463522047,853,364,0.340625942,871,427,0.528593361,800,360,0.461301893,877,356,0.568004191,936,407,0.588905334,723,293,0.641482234,735,290,0.390280634,711,301,0.647554517,0,0,0,fall_010_000000000064_keypoints,1
735,293,0.549397647,729,325,0.641817272,711,333,0.626809359,729,372,0.390896112,747,391,0.383243918,735,317,0.541794538,764,333,0.122624516,0,0,0,776,387,0.477471262,853,372,0.377408832,877,430,0.493463784,800,364,0.45576635,877,356,0.512912512,942,407,0.56897974,723,293,0.600555301,729,290,0.276532561,711,301,0.667902052,0,0,0,fall_010_000000000065_keypoints,1
729,297,0.501055658,729,325,0.616012096,711,333,0.615190029,729,372,0.368995488,753,391,0.362099588,735,317,0.51743418,0,0,0,0,0,0,776,383,0.458517015,859,368,0.441708833,877,427,0.517473817,800,360,0.439867526,877,356,0.460106581,936,407,0.490884542,717,293,0.567782342,729,290,0.378783464,705,301,0.670122802,0,0,0,fall_010_000000000066_keypoints,1
729,293,0.582120061,729,325,0.660359144,711,333,0.617663205,729,372,0.388857901,753,387,0.333313078,735,317,0.5539487,0,0,0,0,0,0,770,383,0.476204783,859,368,0.45048517,883,427,0.497495025,800,364,0.442766547,871,360,0.367011011,930,407,0.421995431,717,293,0.613125026,729,290,0.443473428,699,301,0.714445353,0,0,0,fall_010_000000000067_keypoints,1
729,293,0.503134131,729,325,0.597575307,711,333,0.571064174,741,360,0.26694259,753,387,0.230569988,735,321,0.477311552,0,0,0,0,0,0,764,380,0.433358282,859,368,0.636774421,895,423,0.52092129,794,364,0.412003845,865,368,0.334892213,930,411,0.411598742,717,290,0.54528904,729,290,0.337541163,705,301,0.661796391,0,0,0,fall_010_000000000068_keypoints,1
729,293,0.363286287,729,321,0.516872168,711,329,0.472417772,729,360,0.253156424,747,391,0.202872783,729,317,0.364882678,753,321,0.097970948,741,313,0.167715803,759,380,0.385110527,859,364,0.603656769,901,419,0.321537435,788,364,0.40984875,865,364,0.309246331,913,419,0.262982488,717,290,0.374171525,723,290,0.290787011,705,297,0.445726514,0,0,0,fall_010_000000000069_keypoints,1
735,286,0.611857891,729,317,0.630988538,717,325,0.560915232,747,352,0.294824094,753,387,0.159247994,735,313,0.459578991,759,325,0.110243291,0,0,0,764,372,0.465614945,865,360,0.624429047,913,419,0.373994052,788,360,0.448271811,865,364,0.324820429,919,415,0.285579771,729,282,0.593012214,735,282,0.286490351,711,293,0.608707905,0,0,0,fall_010_000000000070_keypoints,1
741,290,0.507178664,735,321,0.548040211,717,325,0.447011769,729,356,0.20135434,753,391,0.150663972,741,317,0.393213749,0,0,0,0,0,0,764,376,0.436231166,865,360,0.608023167,901,419,0.397299498,788,368,0.426110417,865,364,0.296900541,913,415,0.317237526,729,286,0.471702546,735,286,0.32039699,711,293,0.53775984,0,0,0,fall_010_000000000071_keypoints,1
741,290,0.559638679,729,317,0.545155287,717,325,0.490291327,735,352,0.226178229,753,387,0.106710926,747,313,0.414211512,764,325,0.111497909,0,0,0,759,376,0.445416331,859,360,0.643755138,895,419,0.383067995,782,364,0.418978781,865,360,0.34263292,907,419,0.334429681,735,286,0.514881372,741,286,0.29612422,717,293,0.637542844,0,0,0,fall_010_000000000072_keypoints,1
747,290,0.553469956,729,321,0.565872908,717,329,0.506463885,735,356,0.254417211,759,387,0.175727263,741,317,0.417074084,0,0,0,0,0,0,759,380,0.455107838,865,360,0.65146929,901,423,0.35709545,782,368,0.421260059,865,360,0.327107608,907,419,0.313579589,735,286,0.538187385,741,286,0.239713699,717,293,0.645213604,0,0,0,fall_010_000000000073_keypoints,1
747,290,0.607297003,729,325,0.5726915,717,333,0.581190288,741,360,0.259885103,759,391,0.144650787,741,321,0.472401619,0,0,0,0,0,0,759,383,0.456987053,865,360,0.617808163,895,423,0.462702066,788,368,0.409088999,865,360,0.340897292,907,419,0.345567703,735,286,0.571320832,741,286,0.318402559,717,297,0.649305522,0,0,0,fall_010_000000000074_keypoints,1
741,293,0.689002573,729,325,0.590126932,717,329,0.593896449,741,360,0.275975168,753,387,0.119371288,741,321,0.54073596,764,333,0.126392245,0,0,0,759,383,0.462591767,859,360,0.547734678,895,419,0.404622138,788,368,0.430212885,865,360,0.37006703,919,415,0.385766834,729,290,0.684823036,741,286,0.524610877,711,297,0.679963231,0,0,0,fall_010_000000000075_keypoints,1
735,293,0.538060427,729,321,0.50240159,717,329,0.50148952,747,352,0.193473041,0,0,0,735,321,0.405748934,0,0,0,0,0,0,759,380,0.387511939,859,360,0.656081021,907,419,0.4042072,782,368,0.373452991,865,360,0.260473043,919,415,0.300314009,729,290,0.53231734,735,286,0.376073718,711,293,0.577683866,0,0,0,fall_010_000000000076_keypoints,1
735,293,0.572517574,735,325,0.56784761,717,329,0.565688014,729,364,0.294797212,747,391,0.189151391,741,317,0.444247574,0,0,0,0,0,0,759,380,0.435107142,859,360,0.594577312,895,423,0.447031528,788,364,0.446023226,871,360,0.376846939,919,415,0.365135044,723,290,0.598801315,735,286,0.461453736,711,297,0.612654507,0,0,0,fall_010_000000000077_keypoints,1
735,293,0.599085152,735,325,0.584784925,717,329,0.563936353,729,364,0.331709713,753,387,0.275286645,741,317,0.472558349,764,329,0.105001107,0,0,0,759,383,0.453186452,859,360,0.512154698,889,423,0.441267163,788,364,0.459663272,871,360,0.454275519,919,415,0.392236978,723,290,0.603958845,735,286,0.462357968,711,297,0.614600718,0,0,0,fall_010_000000000078_keypoints,1
741,290,0.539959788,735,321,0.534980536,717,329,0.519139111,735,360,0.200585589,759,391,0.2692011,735,317,0.391941518,0,0,0,0,0,0,764,376,0.393255413,865,360,0.66409719,901,423,0.393259317,788,364,0.382534117,871,360,0.294603884,913,415,0.302257806,729,286,0.478510529,741,286,0.293167651,711,293,0.599409342,0,0,0,fall_010_000000000079_keypoints,1
747,290,0.543556809,735,321,0.542349458,723,325,0.503882945,741,352,0.210773766,0,0,0,741,317,0.432053089,0,0,0,0,0,0,770,376,0.398791611,865,360,0.656222165,907,419,0.428997636,782,368,0.347599417,865,360,0.249489516,907,419,0.27609095,735,286,0.512753248,741,282,0.26311186,717,290,0.692469597,0,0,0,fall_010_000000000080_keypoints,1
753,282,0.633496404,735,317,0.616167605,723,321,0.590296745,753,348,0.283624798,764,391,0.151526585,747,313,0.470709205,0,0,0,0,0,0,759,380,0.428116202,865,360,0.629139006,901,419,0.405647993,782,368,0.393250763,865,360,0.266616195,901,419,0.280406445,741,278,0.669069588,753,278,0.401141554,723,286,0.743636131,0,0,0,fall_010_000000000081_keypoints,1
